country,name,speciality,healthcare,amenity,address,phone,email,website,opening_hours,lat,lon,osm_type,osm_id,osm_url,operator,brand,osm_key,tags_json
CZ,Gynekologie FEMINA,gynaecology,doctor,doctors,"Urbinská 187, Český Krumlov, 38101",+420 380 711 551,rimanova@gynekolog.cz,,Mo-We 06:45-13:00; Th 06:45-19:30; Fr 16:00-21:30; Sa 08:00-21:30; Su 08:00-14:00,48.8239562,14.3292485,node,7055725329,https://www.openstreetmap.org/node/7055725329,,,node/7055725329,"{""addr:city"": ""Český Krumlov"", ""addr:housenumber"": ""187"", ""addr:postcode"": ""38101"", ""addr:street"": ""Urbinská"", ""amenity"": ""doctors"", ""email"": ""rimanova@gynekolog.cz"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Gynekologie FEMINA"", ""opening_hours"": ""Mo-We 06:45-13:00; Th 06:45-19:30; Fr 16:00-21:30; Sa 08:00-21:30; Su 08:00-14:00"", ""phone"": ""+420 380 711 551""}"
CZ,gynekolog,gynaecology;birth,doctor,doctors,"Plešivecká 130, Český Krumlov, 381 01",+420 380 728 586,,,,48.8064796,14.3122985,node,7124057816,https://www.openstreetmap.org/node/7124057816,Weber František MUDr.,,node/7124057816,"{""addr:city"": ""Český Krumlov"", ""addr:housenumber"": ""130"", ""addr:postcode"": ""381 01"", ""addr:street"": ""Plešivecká"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;birth"", ""name"": ""gynekolog"", ""operator"": ""Weber František MUDr."", ""phone"": ""+420 380 728 586""}"
CZ,Neurologie Běhounská,neurology,doctor,doctors,,+420 774421313,neurobehounska@seznam.cz,https://www.neurologie-eeg.cz,"Mo,Th 08:00-12:00,13:00-16:00;Tu 08:00-12:00,13:00-17:00;We 09:00-13:00;Fr 08:00-12:00",49.196113,16.6091823,node,7238953755,https://www.openstreetmap.org/node/7238953755,,,node/7238953755,"{""amenity"": ""doctors"", ""contact:email"": ""neurobehounska@seznam.cz"", ""contact:phone"": ""+420 774421313"", ""contact:website"": ""https://www.neurologie-eeg.cz"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""neurology"", ""level"": ""1"", ""name"": ""Neurologie Běhounská"", ""opening_hours"": ""Mo,Th 08:00-12:00,13:00-16:00;Tu 08:00-12:00,13:00-17:00;We 09:00-13:00;Fr 08:00-12:00""}"
CZ,Centrum Ambulantní gynekologie,,doctor,doctors,"Orlí 488/10, Brno, 60200",,,http://www.centrumdvorak.cz,Mo-Th 06:00-20:00; Fr 06:00-19:00,49.1932205,16.6108642,node,7242933863,https://www.openstreetmap.org/node/7242933863,,,node/7242933863,"{""addr:city"": ""Brno"", ""addr:housenumber"": ""488/10"", ""addr:postcode"": ""60200"", ""addr:street"": ""Orlí"", ""amenity"": ""doctors"", ""check_date:opening_hours"": ""2022-06-30"", ""healthcare"": ""doctor"", ""name"": ""Centrum Ambulantní gynekologie"", ""opening_hours"": ""Mo-Th 06:00-20:00; Fr 06:00-19:00"", ""website"": ""http://www.centrumdvorak.cz"", ""wheelchair"": ""no""}"
CZ,Barbora Hrabálkova,gynaecology,doctor,doctors,,+420541247786,,,"Mo 08:00-13:00; Tu 08:30-13:30,13:30-15:30; We 07:00-15:00; Fr 07:00-13:00",49.2233715,16.5872696,node,7860997597,https://www.openstreetmap.org/node/7860997597,,,node/7860997597,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Barbora Hrabálkova"", ""opening_hours"": ""Mo 08:00-13:00; Tu 08:30-13:30,13:30-15:30; We 07:00-15:00; Fr 07:00-13:00"", ""phone"": ""+420541247786""}"
CZ,"Chirurgie a radiologie Sušice, s.r.o.",,clinic,clinic,,,,,,49.2298709,13.5195491,node,7868017279,https://www.openstreetmap.org/node/7868017279,,,node/7868017279,"{""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""name"": ""Chirurgie a radiologie Sušice, s.r.o.""}"
CZ,Gynekologická ordinace Kožnar,gynaecology,doctor,doctors,,,,,,49.230561,13.5238682,node,8321878659,https://www.openstreetmap.org/node/8321878659,,,node/8321878659,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Gynekologická ordinace Kožnar""}"
CZ,"Viamedica - chirurgie, gynekologie",,hospital,hospital,,,,,,49.468842,18.1535399,node,8631542689,https://www.openstreetmap.org/node/8631542689,,,node/8631542689,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Viamedica - chirurgie, gynekologie""}"
CZ,GYNfit,gynaecology,doctor,doctors,,,,https://gynfit.cz/cs/,Mo-Fr 08:00-18:00,49.2004678,16.5963937,node,9032945419,https://www.openstreetmap.org/node/9032945419,,,node/9032945419,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""GYNfit"", ""opening_hours"": ""Mo-Fr 08:00-18:00"", ""website"": ""https://gynfit.cz/cs/""}"
CZ,Zdravotní středisko Žirovnice,general;paediatrics;gynaecology;dentist;internal,doctor,clinic,,,,,,49.2538823,15.1858027,node,9276304046,https://www.openstreetmap.org/node/9276304046,,,node/9276304046,"{""amenity"": ""clinic"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""general;paediatrics;gynaecology;dentist;internal"", ""name"": ""Zdravotní středisko Žirovnice""}"
CZ,Šárka Novotná,gynaecology,doctor,doctors,,,,,"Mo 07:00-12:00,12:45-15:30; Tu 14:00-18:00; We 07:00-12:00,12:45-15:00; Fr 07:00-12:00,12:45-14:00",50.1961187,15.8379975,node,9516221607,https://www.openstreetmap.org/node/9516221607,,,node/9516221607,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""1"", ""name"": ""Šárka Novotná"", ""opening_hours"": ""Mo 07:00-12:00,12:45-15:30; Tu 14:00-18:00; We 07:00-12:00,12:45-15:00; Fr 07:00-12:00,12:45-14:00""}"
CZ,Fit&Fyzio,gynaecology,physiotherapist,,"Temenická 2766/92, Šumperk, 78701",+420 776 697 508,info@fitafyzio.cz,https://www.fitafyzio.cz,,49.9750343,16.956378,node,9948937722,https://www.openstreetmap.org/node/9948937722,Mgr. Karolína Svobodová,,node/9948937722,"{""addr:city"": ""Šumperk"", ""addr:housenumber"": ""2766/92"", ""addr:postcode"": ""78701"", ""addr:street"": ""Temenická"", ""email"": ""info@fitafyzio.cz"", ""healthcare"": ""physiotherapist"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""1"", ""name"": ""Fit&Fyzio"", ""operator"": ""Mgr. Karolína Svobodová"", ""payment:cash"": ""yes"", ""payment:contactless"": ""yes"", ""phone"": ""+420 776 697 508"", ""website"": ""https://www.fitafyzio.cz""}"
CZ,GYNCARE-Aš,gynaecology,doctor,doctors,,+420 605 712 542,gyncare@centrum.cz,,,50.2221494,12.1894357,node,10066461898,https://www.openstreetmap.org/node/10066461898,MUDr. Abulkasim Mohamed,,node/10066461898,"{""amenity"": ""doctors"", ""email"": ""gyncare@centrum.cz"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""GYNCARE-Aš"", ""operator"": ""MUDr. Abulkasim Mohamed"", ""phone"": ""+420 605 712 542""}"
CZ,Urologie - MUDr. Jan Hiblbauer s.r.o.,,doctor,doctors,,,,,,50.4320818,15.3613658,node,10159056678,https://www.openstreetmap.org/node/10159056678,MUDr. Jan Hiblbauer s.r.o.,,node/10159056678,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""Urologie - MUDr. Jan Hiblbauer s.r.o."", ""operator"": ""MUDr. Jan Hiblbauer s.r.o.""}"
CZ,Gynekologie Kralovická 27,gynaecology,doctor,doctors,"Kralovická 1438/27, Plzeň, 32300",+420377532125,,https://www.gynekolog.cz/born,"Mo,Th 07:00-13:00,14:00-18:00; Tu 07:00-12:00,13:00-15:00; We 07:00-13:00; Fr 07:00-12:00",49.7781799,13.3673983,node,10168631302,https://www.openstreetmap.org/node/10168631302,,,node/10168631302,"{""addr:city"": ""Plzeň"", ""addr:housenumber"": ""1438/27"", ""addr:postcode"": ""32300"", ""addr:street"": ""Kralovická"", ""amenity"": ""doctors"", ""check_date:opening_hours"": ""2023-12-06"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""internet_access"": ""wlan"", ""internet_access:fee"": ""customers"", ""name"": ""Gynekologie Kralovická 27"", ""opening_hours"": ""Mo,Th 07:00-13:00,14:00-18:00; Tu 07:00-12:00,13:00-15:00; We 07:00-13:00; Fr 07:00-12:00"", ""phone"": ""+420377532125"", ""website"": ""https://www.gynekolog.cz/born"", ""wheelchair"": ""no""}"
CZ,Clinic Samer,gynaecology;fertility,doctor,doctors,"Branická 479/21, Praha, 14700",+420 734 421 860;+420 739 700 970,dr.samer@seznam.cz,https://www.clinic-samer.cz,Mo 09:00-16:00; Tu 10:00-17:00; We 09:00-16:00; Th 09:00-16:30; Fr 08:30-12:30,50.0393699,14.411389,node,10302425623,https://www.openstreetmap.org/node/10302425623,,,node/10302425623,"{""addr:city"": ""Praha"", ""addr:housenumber"": ""479/21"", ""addr:postcode"": ""14700"", ""addr:street"": ""Branická"", ""amenity"": ""doctors"", ""email"": ""dr.samer@seznam.cz"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;fertility"", ""name"": ""Clinic Samer"", ""opening_hours"": ""Mo 09:00-16:00; Tu 10:00-17:00; We 09:00-16:00; Th 09:00-16:30; Fr 08:30-12:30"", ""phone"": ""+420 734 421 860;+420 739 700 970"", ""website"": ""https://www.clinic-samer.cz""}"
CZ,Gynekologie GynKrup,gynaecology,doctor,doctors,,,,https://www.gynkrup.cz,,50.0589018,14.4968981,node,10939867822,https://www.openstreetmap.org/node/10939867822,,,node/10939867822,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""0"", ""name"": ""Gynekologie GynKrup"", ""website"": ""https://www.gynkrup.cz""}"
CZ,Urologie Vršovice,urology,doctor,doctors,Kubánské náměstí 1327/15,+420 605 987 650,,https://www.urologievrsovice.cz,"Mo-We 07:00-12:00,13:00-18:00; Th-Fr 07:00-12:00; Sa-Su off",50.0707413,14.479522,node,11047020385,https://www.openstreetmap.org/node/11047020385,,,node/11047020385,"{""addr:housenumber"": ""1327/15"", ""addr:street"": ""Kubánské náměstí"", ""amenity"": ""doctors"", ""check_date"": ""2023-07-14"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""urology"", ""level"": ""0"", ""name"": ""Urologie Vršovice"", ""opening_hours"": ""Mo-We 07:00-12:00,13:00-18:00; Th-Fr 07:00-12:00; Sa-Su off"", ""payment:credit_cards"": ""yes"", ""payment:debit_cards"": ""yes"", ""phone"": ""+420 605 987 650"", ""source"": ""survey"", ""website"": ""https://www.urologievrsovice.cz""}"
CZ,Gynekologie,gynaecology,doctor,doctors,Ruská 778/100,+420 272 739 620,,,"Mo,We-Th 07:00-13:00; Tu 07:00-11:00,13:00-18:00; Fr 07:00-11:00",50.0730274,14.4666569,node,11076873490,https://www.openstreetmap.org/node/11076873490,MUDr. Eva Zaoralová,,node/11076873490,"{""addr:housenumber"": ""778/100"", ""addr:street"": ""Ruská"", ""amenity"": ""doctors"", ""check_date"": ""2023-07-30"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Gynekologie"", ""opening_hours"": ""Mo,We-Th 07:00-13:00; Tu 07:00-11:00,13:00-18:00; Fr 07:00-11:00"", ""operator"": ""MUDr. Eva Zaoralová"", ""phone"": ""+420 272 739 620"", ""source"": ""survey""}"
CZ,MUDr. Bláhová Alena,gynaecology,doctor,doctors,"Ottova 218, Rakovník, 26901",+420 313 513 891,,,"Mo-We 07:30-12:00,13:00-15:00; Th 13:00-15:00; Fr 07:30-12:30; Sa-Su off",50.1013435,13.7256523,node,11190604994,https://www.openstreetmap.org/node/11190604994,,,node/11190604994,"{""addr:city"": ""Rakovník"", ""addr:housenumber"": ""218"", ""addr:postcode"": ""26901"", ""addr:street"": ""Ottova"", ""amenity"": ""doctors"", ""check_date"": ""2024-07-20"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""MUDr. Bláhová Alena"", ""opening_hours"": ""Mo-We 07:30-12:00,13:00-15:00; Th 13:00-15:00; Fr 07:30-12:30; Sa-Su off"", ""phone"": ""+420 313 513 891""}"
CZ,MUDr. Fara McBride,gynaecology,doctor,doctors,,,,,,50.1460095,14.0987023,node,11240959257,https://www.openstreetmap.org/node/11240959257,,,node/11240959257,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""MUDr. Fara McBride""}"
CZ,MUDr Kühn Jindřich,gynaecology,doctor,doctors,,,,,,50.146006,14.1018048,node,11241293589,https://www.openstreetmap.org/node/11241293589,,,node/11241293589,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""MUDr Kühn Jindřich""}"
CZ,Gyn-pren,gynaecology,doctor,doctors,Jiráskova 2270,+420 558 631 243; +420 605 248 858,email@gyn-pren,https://gyn-pren.cz,,49.6868203,18.3607464,node,11533213617,https://www.openstreetmap.org/node/11533213617,,,node/11533213617,"{""addr:housenumber"": ""2270"", ""addr:street"": ""Jiráskova"", ""amenity"": ""doctors"", ""check_date"": ""2024-01-20"", ""email"": ""email@gyn-pren"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Gyn-pren"", ""phone"": ""+420 558 631 243; +420 605 248 858"", ""website"": ""https://gyn-pren.cz""}"
CZ,Pedagogicko-psychologická poradna,child_psychiatry,doctor,doctors,,,,,,50.0792794,14.458046,node,11953595427,https://www.openstreetmap.org/node/11953595427,,,node/11953595427,"{""amenity"": ""doctors"", ""check_date:opening_hours"": ""2025-05-19"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""child_psychiatry"", ""name"": ""Pedagogicko-psychologická poradna"", ""opening_hours:signed"": ""no""}"
CZ,Gynekologická Ambulance,gynaecology,doctor,doctors,"Hrnčířská 1401, Lipník nad Bečvou, 75131",+420 608 772 156;+420 580 582 910,,,"Mo,Tu 07:00-12:00,12:30-15:00; We,Th 13:00-18:00; Fr 07:00-12:00",49.5270087,17.5807073,node,12055465275,https://www.openstreetmap.org/node/12055465275,MUDr. Martina Dvořáková,,node/12055465275,"{""addr:city"": ""Lipník nad Bečvou"", ""addr:housenumber"": ""1401"", ""addr:postcode"": ""75131"", ""addr:street"": ""Hrnčířská"", ""amenity"": ""doctors"", ""description"": ""MUDr. Martina Dvořáková\nSestra: Zuzana Látalová"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Gynekologická Ambulance"", ""opening_hours"": ""Mo,Tu 07:00-12:00,12:30-15:00; We,Th 13:00-18:00; Fr 07:00-12:00"", ""operator"": ""MUDr. Martina Dvořáková"", ""phone"": ""+420 608 772 156;+420 580 582 910""}"
CZ,Mgr. Šárka Hašková Ordinace Klinické Psychologie,psychiatry,doctor,doctors,"Hrnčířská 1401, Lipník nad Bečvou, 75131",,zdravicko.psychologie@volny.cz,,"Mo,We 08:00-14:00; Tu 09:00-15:00",49.5270091,17.580908,node,12055465277,https://www.openstreetmap.org/node/12055465277,Mgr. Šárka Hašková,,node/12055465277,"{""addr:city"": ""Lipník nad Bečvou"", ""addr:housenumber"": ""1401"", ""addr:postcode"": ""75131"", ""addr:street"": ""Hrnčířská"", ""amenity"": ""doctors"", ""description"": ""Mgr. Šárka Hašková\n\nIt is necessary to make an appointment for the examination.\nK vyšetření je nutné se objednat."", ""email"": ""zdravicko.psychologie@volny.cz"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""psychiatry"", ""mobile"": ""+420 731 164 630"", ""name"": ""Mgr. Šárka Hašková Ordinace Klinické Psychologie"", ""opening_hours"": ""Mo,We 08:00-14:00; Tu 09:00-15:00"", ""operator"": ""Mgr. Šárka Hašková""}"
CZ,Dětská kardiologická ambulance MUDr. Vlastimil Koditek,,doctor,doctors,Husova 582,+420772727027,,https://koditek.cz,"Mo-We 07:20-12:00, 12:40-14:30; Th 08:00-15:00",49.9738842,16.3918171,node,12099506902,https://www.openstreetmap.org/node/12099506902,,,node/12099506902,"{""addr:housenumber"": ""582"", ""addr:street"": ""Husova"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""Dětská kardiologická ambulance MUDr. Vlastimil Koditek"", ""opening_hours"": ""Mo-We 07:20-12:00, 12:40-14:30; Th 08:00-15:00"", ""phone"": ""+420772727027"", ""website"": ""https://koditek.cz""}"
CZ,Acredula Benedicta,gynaecology,doctor,doctors,,,,,,50.0357971,15.769103,node,12146425974,https://www.openstreetmap.org/node/12146425974,,,node/12146425974,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""inscription"": ""Gynekologie a porodnictví"", ""name"": ""Acredula Benedicta""}"
CZ,Alergologická Ambulance,allergology,doctor,doctors,"Jezerská 1541, Lipník nad Bečvou, 75131",+420 725 725 848,,,Mo 07:00-16:30; Th 07:00-14:30,49.5317707,17.5974592,node,12163743358,https://www.openstreetmap.org/node/12163743358,MUDr. Hana Schovánková,,node/12163743358,"{""addr:city"": ""Lipník nad Bečvou"", ""addr:conscriptionnumber"": ""1541"", ""addr:housenumber"": ""1541"", ""addr:place"": ""Lipník nad Bečvou I-Město"", ""addr:postcode"": ""75131"", ""addr:street"": ""Jezerská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""allergology"", ""name"": ""Alergologická Ambulance"", ""opening_hours"": ""Mo 07:00-16:30; Th 07:00-14:30"", ""operator"": ""MUDr. Hana Schovánková"", ""phone"": ""+420 725 725 848""}"
CZ,Chirurgie-Proktologie s.r.o,surgery,doctor,doctors,,+420544221117,,,"Mo 07:30-12:3; Tu 08:00-14:30; We 08:00-14:00, Th 08:00-16:30, Fr 08:00-12:00",49.1521165,16.8771822,node,12178180131,https://www.openstreetmap.org/node/12178180131,MUDr. Václav Vraspír,,node/12178180131,"{""amenity"": ""doctors"", ""contact:phone"": ""+420544221117"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""surgery"", ""name"": ""Chirurgie-Proktologie s.r.o"", ""opening_hours"": ""Mo 07:30-12:3; Tu 08:00-14:30; We 08:00-14:00, Th 08:00-16:30, Fr 08:00-12:00"", ""operator"": ""MUDr. Václav Vraspír""}"
CZ,"Ordinace praktického lékaře, podologie a obezitologie",general,doctor,doctors,"Štrossova 964, Pardubice, 53003",,prakticky-lekar-pardubice@seznam.cz,,,50.033596,15.7891177,node,12282507133,https://www.openstreetmap.org/node/12282507133,MUDr. Otto Horák,,node/12282507133,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""964"", ""addr:postcode"": ""53003"", ""addr:street"": ""Štrossova"", ""amenity"": ""doctors"", ""email"": ""prakticky-lekar-pardubice@seznam.cz"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""general"", ""mobile"": ""+420 773 111 771"", ""name"": ""Ordinace praktického lékaře, podologie a obezitologie"", ""operator"": ""MUDr. Otto Horák""}"
CZ,G Centrum,gynaecology,doctor,,,,,,Mo-Th 08:00-20:00; Fr 08:00-14:00,49.5944208,17.2512708,node,12284886129,https://www.openstreetmap.org/node/12284886129,,,node/12284886129,"{""check_date"": ""2025-07-19"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""G Centrum"", ""opening_hours"": ""Mo-Th 08:00-20:00; Fr 08:00-14:00""}"
CZ,Logopoint,,doctor,doctors,,,,,,50.054876,14.4952281,node,12289718422,https://www.openstreetmap.org/node/12289718422,,,node/12289718422,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""Logopoint""}"
CZ,Luděk Boudyš,gynaecology,doctor,doctors,,,,,"Mo,Th 07:00-12:30,13:00-15:00; Tu 07:30-12:30,13:00-18:00; We 08:00-12:30,13:00-16:00; Fr 07:30-13:00",50.2002543,15.8483672,node,12302366199,https://www.openstreetmap.org/node/12302366199,,,node/12302366199,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""1"", ""name"": ""Luděk Boudyš"", ""opening_hours"": ""Mo,Th 07:00-12:30,13:00-15:00; Tu 07:30-12:30,13:00-18:00; We 08:00-12:30,13:00-16:00; Fr 07:30-13:00""}"
CZ,U Zlatého lva,general;internal;neurology;gynaecology;dermatology,clinic,clinic,,,,,,50.1022564,13.7317441,node,12486139247,https://www.openstreetmap.org/node/12486139247,,,node/12486139247,"{""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""general;internal;neurology;gynaecology;dermatology"", ""name"": ""U Zlatého lva""}"
CZ,"DermaMax dermatologie, lymfologie",dermatology;estetická_medicína,clinic,clinic,"Na Dlouhém lánu 11, Praha 6, 16000",,,,,50.0964504,14.3650424,node,12539452428,https://www.openstreetmap.org/node/12539452428,DermaMax s.r.o.,,node/12539452428,"{""addr:city"": ""Praha 6"", ""addr:housenumber"": ""11"", ""addr:postcode"": ""16000"", ""addr:street"": ""Na Dlouhém lánu"", ""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""dermatology;estetická_medicína"", ""level"": ""1"", ""name"": ""DermaMax dermatologie, lymfologie"", ""operator"": ""DermaMax s.r.o."", ""operator:type"": ""private""}"
CZ,Edumed Kardiologická Ambulance,cardiology,doctor,doctors,,,,,,50.2113159,15.821152,node,12545508167,https://www.openstreetmap.org/node/12545508167,,,node/12545508167,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""cardiology"", ""name"": ""Edumed Kardiologická Ambulance""}"
CZ,MUDr. L. Marešová,gynaecology,doctor,doctors,,,,,,50.2168169,15.8542327,node,12604289496,https://www.openstreetmap.org/node/12604289496,,,node/12604289496,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""2"", ""name"": ""MUDr. L. Marešová""}"
CZ,MUDr. I. Rejchrtová,gynaecology,doctor,doctors,,,,,,50.2168081,15.8542858,node,12604289497,https://www.openstreetmap.org/node/12604289497,,,node/12604289497,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""0"", ""name"": ""MUDr. I. Rejchrtová""}"
CZ,MUDr. J. Zacharová,gynaecology,doctor,doctors,,,,,,50.2167981,15.8543232,node,12604289498,https://www.openstreetmap.org/node/12604289498,,,node/12604289498,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""1"", ""name"": ""MUDr. J. Zacharová""}"
CZ,MUDr. Daniela Šillerová - gynekologie,gynaecology,doctor,doctors,"Lidmily Malé 656, Pardubice, 53012",,gynekologiedubina@centrum.cz,https://www.gynekologie-dubina.cz/,,50.0412062,15.8061362,node,12641420769,https://www.openstreetmap.org/node/12641420769,,,node/12641420769,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""656"", ""addr:postcode"": ""53012"", ""addr:street"": ""Lidmily Malé"", ""amenity"": ""doctors"", ""email"": ""gynekologiedubina@centrum.cz"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""MUDr. Daniela Šillerová - gynekologie"", ""website"": ""https://www.gynekologie-dubina.cz/""}"
CZ,Dermaestet,dermatology;plastic_surgery;gynaecology,clinic,clinic,"Křižíkova 68a, Brno, 61200",+420533534580,info@dermaestet.cz,https://www.dermaestet.cz/,,49.2237609,16.607312,node,12666691517,https://www.openstreetmap.org/node/12666691517,,,node/12666691517,"{""addr:city"": ""Brno"", ""addr:housenumber"": ""68a"", ""addr:postcode"": ""61200"", ""addr:street"": ""Křižíkova"", ""amenity"": ""clinic"", ""email"": ""info@dermaestet.cz"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""dermatology;plastic_surgery;gynaecology"", ""name"": ""Dermaestet"", ""phone"": ""+420533534580"", ""website"": ""https://www.dermaestet.cz/""}"
CZ,Neurologie Chmelová,neurology,doctor,doctors,,,,https://www.neurologiechmelova.cz/,,50.0589049,14.4967595,node,12668736976,https://www.openstreetmap.org/node/12668736976,,,node/12668736976,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""neurology"", ""level"": ""0"", ""name"": ""Neurologie Chmelová"", ""website"": ""https://www.neurologiechmelova.cz/""}"
CZ,NikProGyn s.r.o.,gynaecology,doctor,doctors,"Těrlická 488, Horní Suchá, 73535",,,,,49.7975149,18.4822637,node,12709530705,https://www.openstreetmap.org/node/12709530705,,,node/12709530705,"{""addr:city"": ""Horní Suchá"", ""addr:housenumber"": ""488"", ""addr:postcode"": ""73535"", ""addr:street"": ""Těrlická"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""NikProGyn s.r.o.""}"
CZ,Aesthetology,plastic_surgery,doctor,doctors,,+420 606 605 655,info@aesth.cz,https://www.aesthetology.cz/,Mo-Fr 10:00-18:00,50.0901173,14.4197832,node,12741191182,https://www.openstreetmap.org/node/12741191182,,,node/12741191182,"{""amenity"": ""doctors"", ""contact:facebook"": ""https://www.facebook.com/aesthetologyclinic/"", ""contact:instagram"": ""https://www.instagram.com/aesthetology_clinic/"", ""email"": ""info@aesth.cz"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""plastic_surgery"", ""name"": ""Aesthetology"", ""opening_hours"": ""Mo-Fr 10:00-18:00"", ""phone"": ""+420 606 605 655"", ""website"": ""https://www.aesthetology.cz/""}"
CZ,Patologie,pathology,doctor,doctors,"Kyjevská 44, Pardubice, 53003",,,https://pardubice.nempk.cz/kliniky-a-pracoviste/patologie,,50.0304631,15.7876523,node,12796126392,https://www.openstreetmap.org/node/12796126392,,,node/12796126392,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""53003"", ""addr:street"": ""Kyjevská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""pathology"", ""name"": ""Patologie"", ""website"": ""https://pardubice.nempk.cz/kliniky-a-pracoviste/patologie""}"
CZ,Nutriční a dietologie,,doctor,doctors,"Kyjevská 44, Pardubice, 53003",,,https://pardubice.nempk.cz/kliniky-a-pracoviste/nutricni-a-dietologie,,50.0294703,15.7857641,node,12796126397,https://www.openstreetmap.org/node/12796126397,,,node/12796126397,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""53003"", ""addr:street"": ""Kyjevská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""Nutriční a dietologie"", ""website"": ""https://pardubice.nempk.cz/kliniky-a-pracoviste/nutricni-a-dietologie""}"
CZ,Mikrobiologie,,doctor,doctors,"Kyjevská 44, Pardubice, 53003",,,https://pardubice.nempk.cz/kliniky-a-pracoviste/mikrobiologie,,50.0292789,15.786374,node,12796126400,https://www.openstreetmap.org/node/12796126400,,,node/12796126400,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""53003"", ""addr:street"": ""Kyjevská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""Mikrobiologie"", ""website"": ""https://pardubice.nempk.cz/kliniky-a-pracoviste/mikrobiologie""}"
